model,risk_type,t,K,moneyness,MR
GBM,ele,0.15000000000000002,10.0,1.0,-0.27605871722472064
GBM,ele,0.2,10.0,1.0,-0.25689995041784686
GBM,ele,0.25,10.0,1.0,-0.23804554203355166
GBM,ele,0.30000000000000004,10.0,1.0,-0.2202462351783938
GBM,ele,0.35000000000000003,10.0,1.0,-0.20096645732709528
GBM,ele,0.4,10.0,1.0,-0.18209119562670417
GBM,ele,0.45,10.0,1.0,-0.16302946959302878
GBM,ele,0.5,10.0,1.0,-0.14489557913631534
GBM,ele,0.55,10.0,1.0,-0.12893223403217102
GBM,ele,0.6000000000000001,10.0,1.0,-0.11133944322853284
GBM,ele,0.65,10.0,1.0,-0.0961597368136674
GBM,ele,0.7000000000000001,10.0,1.0,-0.0798872034417627
GBM,ele,0.75,10.0,1.0,-0.06501784626896845
GBM,ele,0.8,10.0,1.0,-0.04830121463014281
GBM,ele,0.8500000000000001,10.0,1.0,-0.036436598363237205
GBM,ele,0.9,10.0,1.0,-0.023036734219972654
GBM,ele,0.9500000000000001,10.0,1.0,-0.012120449544776868
GBM,ele,1.0,10.0,1.0,0.0
GBM,ele,0.0,10.4,0.9615384615384615,-0.2840034304123922
GBM,ele,0.05,10.4,0.9615384615384615,-0.2670200265364182
GBM,ele,0.1,10.4,0.9615384615384615,-0.24897715431470124
GBM,ele,0.15000000000000002,10.4,0.9615384615384615,-0.232258712279513
GBM,ele,0.2,10.4,0.9615384615384615,-0.21383565176171326
GBM,ele,0.25,10.4,0.9615384615384615,-0.19586100355327019
GBM,ele,0.30000000000000004,10.4,0.9615384615384615,-0.17892267165309972
GBM,ele,0.35000000000000003,10.4,0.9615384615384615,-0.16074530752276772
GBM,ele,0.4,10.4,0.9615384615384615,-0.14287768534123124
GBM,ele,0.45,10.4,0.9615384615384615,-0.12536766934305044
GBM,ele,0.5,10.4,0.9615384615384615,-0.10943332514597726
GBM,ele,0.55,10.4,0.9615384615384615,-0.09584954560689063
GBM,ele,0.6000000000000001,10.4,0.9615384615384615,-0.08133516875980673
GBM,ele,0.65,10.4,0.9615384615384615,-0.06873129235190067
GBM,ele,0.7000000000000001,10.4,0.9615384615384615,-0.05582264432291617
GBM,ele,0.75,10.4,0.9615384615384615,-0.04424852185243866
