model,risk_type,t,K,moneyness,MR
Heston,ele,0.1,10.4,0.9615384615384615,-0.10479788313859284
Heston,ele,0.15000000000000002,10.4,0.9615384615384615,-0.09805570736500657
Heston,ele,0.2,10.4,0.9615384615384615,-0.0922519741245783
Heston,ele,0.25,10.4,0.9615384615384615,-0.08671634139383178
Heston,ele,0.30000000000000004,10.4,0.9615384615384615,-0.07949399676706803
Heston,ele,0.35000000000000003,10.4,0.9615384615384615,-0.06958710668675394
Heston,ele,0.4,10.4,0.9615384615384615,-0.06319106339366254
Heston,ele,0.45,10.4,0.9615384615384615,-0.05706879888801841
Heston,ele,0.5,10.4,0.9615384615384615,-0.05006207880231528
Heston,ele,0.55,10.4,0.9615384615384615,-0.05222962789759045
Heston,ele,0.6000000000000001,10.4,0.9615384615384615,-0.053929897690059625
Heston,ele,0.65,10.4,0.9615384615384615,-0.05280717814337599
Heston,ele,0.7000000000000001,10.4,0.9615384615384615,-0.05160447924373779
Heston,ele,0.75,10.4,0.9615384615384615,-0.047892506766846976
Heston,ele,0.8,10.4,0.9615384615384615,-0.0429699177930718
Heston,ele,0.8500000000000001,10.4,0.9615384615384615,-0.03726947736909847
Heston,ele,0.9,10.4,0.9615384615384615,-0.02434801572784384
Heston,ele,0.9500000000000001,10.4,0.9615384615384615,-0.015551204918332506
Heston,ele,1.0,10.4,0.9615384615384615,0.0
Heston,ele,0.0,10.8,0.9259259259259258,-0.11064870870114596
Heston,ele,0.05,10.8,0.9259259259259258,-0.093820248377252
Heston,ele,0.1,10.8,0.9259259259259258,-0.0831313519216067
Heston,ele,0.15000000000000002,10.8,0.9259259259259258,-0.07606305681434034
Heston,ele,0.2,10.8,0.9259259259259258,-0.06973109164383628
Heston,ele,0.25,10.8,0.9259259259259258,-0.06332665786418257
Heston,ele,0.30000000000000004,10.8,0.9259259259259258,-0.05543081475122724
Heston,ele,0.35000000000000003,10.8,0.9259259259259258,-0.04534617539504915
Heston,ele,0.4,10.8,0.9259259259259258,-0.03907809509195004
Heston,ele,0.45,10.8,0.9259259259259258,-0.03536455368835845
Heston,ele,0.5,10.8,0.9259259259259258,-0.030754965557253322
Heston,ele,0.55,10.8,0.9259259259259258,-0.035024107433879736
Heston,ele,0.6000000000000001,10.8,0.9259259259259258,-0.03936079850914942
Heston,ele,0.65,10.8,0.9259259259259258,-0.04044754745997092
Heston,ele,0.7000000000000001,10.8,0.9259259259259258,-0.040416048630145696
Heston,ele,0.75,10.8,0.9259259259259258,-0.03827155660548465
Heston,ele,0.8,10.8,0.9259259259259258,-0.03500553318495303
Heston,ele,0.8500000000000001,10.8,0.9259259259259258,-0.03112198619432338
Heston,ele,0.9,10.8,0.9259259259259258,-0.02007117024945204
Heston,ele,0.9500000000000001,10.8,0.9259259259259258,-0.012404910889129539
Heston,ele,1.0,10.8,0.9259259259259258,0.0
Heston,ele,0.0,11.2,0.8928571428571429,-0.0942713761225803
Heston,ele,0.05,11.2,0.8928571428571429,-0.07792351269489173
Heston,ele,0.1,11.2,0.8928571428571429,-0.06711924531526237
Heston,ele,0.15000000000000002,11.2,0.8928571428571429,-0.05941728000714552
Heston,ele,0.2,11.2,0.8928571428571429,-0.05238020362537543
Heston,ele,0.25,11.2,0.8928571428571429,-0.044966871786711216
Heston,ele,0.30000000000000004,11.2,0.8928571428571429,-0.036301346946997604
Heston,ele,0.35000000000000003,11.2,0.8928571428571429,-0.026118964830351143
Heston,ele,0.4,11.2,0.8928571428571429,-0.021355296082074426
Heston,ele,0.45,11.2,0.8928571428571429,-0.01896782534309116
Heston,ele,0.5,11.2,0.8928571428571429,-0.01639782823763225
Heston,ele,0.55,11.2,0.8928571428571429,-0.0221430708730338
Heston,ele,0.6000000000000001,11.2,0.8928571428571429,-0.028288450690183042
