model,risk_type,t,K,moneyness,MR
GBM,esl,0.55,15.600000000000001,0.641025641025641,0.09735999352035302
GBM,esl,0.6000000000000001,15.600000000000001,0.641025641025641,0.09276956515429607
GBM,esl,0.65,15.600000000000001,0.641025641025641,0.08855133844028844
GBM,esl,0.7000000000000001,15.600000000000001,0.641025641025641,0.08149141968418178
GBM,esl,0.75,15.600000000000001,0.641025641025641,0.075096937324873
GBM,esl,0.8,15.600000000000001,0.641025641025641,0.07035954349387506
GBM,esl,0.8500000000000001,15.600000000000001,0.641025641025641,0.0621618358347185
GBM,esl,0.9,15.600000000000001,0.641025641025641,0.05128805229262149
GBM,esl,0.9500000000000001,15.600000000000001,0.641025641025641,0.03638172768205036
GBM,esl,1.0,15.600000000000001,0.641025641025641,0.0
GBM,esl,0.0,16.0,0.625,0.08267498666360953
GBM,esl,0.05,16.0,0.625,0.08564345532148744
GBM,esl,0.1,16.0,0.625,0.08823448085911594
GBM,esl,0.15000000000000002,16.0,0.625,0.09015710973258007
GBM,esl,0.2,16.0,0.625,0.09120409212306778
GBM,esl,0.25,16.0,0.625,0.09062860033499377
GBM,esl,0.30000000000000004,16.0,0.625,0.09003398182275787
GBM,esl,0.35000000000000003,16.0,0.625,0.08964822930386541
GBM,esl,0.4,16.0,0.625,0.08867044511875723
GBM,esl,0.45,16.0,0.625,0.08640014285887286
GBM,esl,0.5,16.0,0.625,0.0834232110171168
GBM,esl,0.55,16.0,0.625,0.08025227708792973
GBM,esl,0.6000000000000001,16.0,0.625,0.07601030312260057
GBM,esl,0.65,16.0,0.625,0.07217422502769855
GBM,esl,0.7000000000000001,16.0,0.625,0.06631698951071541
GBM,esl,0.75,16.0,0.625,0.060348958118355056
GBM,esl,0.8,16.0,0.625,0.055967061672582336
GBM,esl,0.8500000000000001,16.0,0.625,0.048519507011993764
GBM,esl,0.9,16.0,0.625,0.039842201695147954
GBM,esl,0.9500000000000001,16.0,0.625,0.027917176315519297
GBM,esl,1.0,16.0,0.625,0.0
