model,risk_type,t,K,moneyness,MR
GBM,entw,0.30000000000000004,15.600000000000001,0.641025641025641,0.001109375264238821
GBM,entw,0.35000000000000003,15.600000000000001,0.641025641025641,0.0011094075864765962
GBM,entw,0.4,15.600000000000001,0.641025641025641,0.0011157040626426085
GBM,entw,0.45,15.600000000000001,0.641025641025641,0.0011059223858091993
GBM,entw,0.5,15.600000000000001,0.641025641025641,0.001096770538940417
GBM,entw,0.55,15.600000000000001,0.641025641025641,0.0010677491494970326
GBM,entw,0.6000000000000001,15.600000000000001,0.641025641025641,0.0010121576516501918
GBM,entw,0.65,15.600000000000001,0.641025641025641,0.0009591773582946495
GBM,entw,0.7000000000000001,15.600000000000001,0.641025641025641,0.0008652867627618743
GBM,entw,0.75,15.600000000000001,0.641025641025641,0.0007427056708726454
GBM,entw,0.8,15.600000000000001,0.641025641025641,0.0006228441001521201
GBM,entw,0.8500000000000001,15.600000000000001,0.641025641025641,0.0004725260389744079
GBM,entw,0.9,15.600000000000001,0.641025641025641,0.00029785169254248345
GBM,entw,0.9500000000000001,15.600000000000001,0.641025641025641,0.00013025493546425793
GBM,entw,1.0,15.600000000000001,0.641025641025641,0.0
GBM,entw,0.0,16.0,0.625,0.00031379362796002397
GBM,entw,0.05,16.0,0.625,0.00038822263222182407
GBM,entw,0.1,16.0,0.625,0.0004701512075220293
GBM,entw,0.15000000000000002,16.0,0.625,0.0005708649347495598
GBM,entw,0.2,16.0,0.625,0.0006417429224530036
GBM,entw,0.25,16.0,0.625,0.0006741393286795461
GBM,entw,0.30000000000000004,16.0,0.625,0.0007407456241719235
GBM,entw,0.35000000000000003,16.0,0.625,0.0007402557323281655
GBM,entw,0.4,16.0,0.625,0.0007468584059038275
GBM,entw,0.45,16.0,0.625,0.0007236676147390764
GBM,entw,0.5,16.0,0.625,0.0007211616408291377
GBM,entw,0.55,16.0,0.625,0.0007039244845936654
GBM,entw,0.6000000000000001,16.0,0.625,0.00065967941095324
GBM,entw,0.65,16.0,0.625,0.0006467972509718312
GBM,entw,0.7000000000000001,16.0,0.625,0.000563973275282903
GBM,entw,0.75,16.0,0.625,0.0004868352772160467
GBM,entw,0.8,16.0,0.625,0.0003953066564748031
GBM,entw,0.8500000000000001,16.0,0.625,0.0002945373670384388
GBM,entw,0.9,16.0,0.625,0.00018832054267114984
GBM,entw,0.9500000000000001,16.0,0.625,8.03923266985418e-05
GBM,entw,1.0,16.0,0.625,0.0
