model,risk_type,t,K,moneyness,MR
Jump,ente,0.9,9.6,1.0416666666666667,0.00917663146843517
Jump,ente,0.9500000000000001,9.6,1.0416666666666667,0.002418516963822892
Jump,ente,1.0,9.6,1.0416666666666667,0.0
Jump,ente,0.0,10.0,1.0,0.360624185316774
Jump,ente,0.05,10.0,1.0,0.42780101994848607
Jump,ente,0.1,10.0,1.0,0.515822798136506
Jump,ente,0.15000000000000002,10.0,1.0,0.6286399703040129
Jump,ente,0.2,10.0,1.0,0.7260664115975064
Jump,ente,0.25,10.0,1.0,0.8372776693020592
Jump,ente,0.30000000000000004,10.0,1.0,0.9289084262225926
Jump,ente,0.35000000000000003,10.0,1.0,1.0852045609318228
Jump,ente,0.4,10.0,1.0,1.2339770847088687
Jump,ente,0.45,10.0,1.0,1.3834974178670731
Jump,ente,0.5,10.0,1.0,0.3060509943562859
Jump,ente,0.55,10.0,1.0,0.3973399165828331
Jump,ente,0.6000000000000001,10.0,1.0,0.06003540261935503
Jump,ente,0.65,10.0,1.0,0.020319148463131542
Jump,ente,0.7000000000000001,10.0,1.0,0.025045858545472255
Jump,ente,0.75,10.0,1.0,0.02487570952420559
Jump,ente,0.8,10.0,1.0,0.026733556838384187
Jump,ente,0.8500000000000001,10.0,1.0,0.0200830556466145
Jump,ente,0.9,10.0,1.0,0.016934090575920546
Jump,ente,0.9500000000000001,10.0,1.0,0.006434449880558635
Jump,ente,1.0,10.0,1.0,0.0
Jump,ente,0.0,10.4,0.9615384615384615,0.5989512909956054
Jump,ente,0.05,10.4,0.9615384615384615,0.6760305014879535
Jump,ente,0.1,10.4,0.9615384615384615,0.7800230046465513
Jump,ente,0.15000000000000002,10.4,0.9615384615384615,0.9160531233674434
Jump,ente,0.2,10.4,0.9615384615384615,1.0276833121333917
Jump,ente,0.25,10.4,0.9615384615384615,1.1548023618728402
Jump,ente,0.30000000000000004,10.4,0.9615384615384615,1.2529947950509297
Jump,ente,0.35000000000000003,10.4,0.9615384615384615,1.4310051381583277
Jump,ente,0.4,10.4,0.9615384615384615,1.5961006087560272
Jump,ente,0.45,10.4,0.9615384615384615,1.755360831328589
Jump,ente,0.5,10.4,0.9615384615384615,0.43100975187321255
Jump,ente,0.55,10.4,0.9615384615384615,0.5435475101829204
Jump,ente,0.6000000000000001,10.4,0.9615384615384615,0.09512061735355659
Jump,ente,0.65,10.4,0.9615384615384615,0.04466393332575169
Jump,ente,0.7000000000000001,10.4,0.9615384615384615,0.04530741933703286
Jump,ente,0.75,10.4,0.9615384615384615,0.04192373185686371
Jump,ente,0.8,10.4,0.9615384615384615,0.043203942259282924
Jump,ente,0.8500000000000001,10.4,0.9615384615384615,0.029904023499889965
Jump,ente,0.9,10.4,0.9615384615384615,0.02319974211566178
Jump,ente,0.9500000000000001,10.4,0.9615384615384615,0.00954214590857716
Jump,ente,1.0,10.4,0.9615384615384615,0.0
Jump,ente,0.0,10.8,0.9259259259259258,0.5753856988400816
Jump,ente,0.05,10.8,0.9259259259259258,0.6426164607374099
Jump,ente,0.1,10.8,0.9259259259259258,0.731535638066303
Jump,ente,0.15000000000000002,10.8,0.9259259259259258,0.8489183808723386
Jump,ente,0.2,10.8,0.9259259259259258,0.942313017344359
Jump,ente,0.25,10.8,0.9259259259259258,1.0492432788798833
Jump,ente,0.30000000000000004,10.8,0.9259259259259258,1.132861059711915
Jump,ente,0.35000000000000003,10.8,0.9259259259259258,1.2832754523332675
Jump,ente,0.4,10.8,0.9259259259259258,1.4223264592476763
Jump,ente,0.45,10.8,0.9259259259259258,1.5569277615767865
Jump,ente,0.5,10.8,0.9259259259259258,0.4141164513352711
Jump,ente,0.55,10.8,0.9259259259259258,0.5111858437676069
Jump,ente,0.6000000000000001,10.8,0.9259259259259258,0.11029731475256987
Jump,ente,0.65,10.8,0.9259259259259258,0.061465605820314906
Jump,ente,0.7000000000000001,10.8,0.9259259259259258,0.05905645803164217
Jump,ente,0.75,10.8,0.9259259259259258,0.05397694992661095
Jump,ente,0.8,10.8,0.9259259259259258,0.05341988870739822
Jump,ente,0.8500000000000001,10.8,0.9259259259259258,0.036893654812234944
Jump,ente,0.9,10.8,0.9259259259259258,0.027525362470071535
Jump,ente,0.9500000000000001,10.8,0.9259259259259258,0.012770425746430947
Jump,ente,1.0,10.8,0.9259259259259258,0.0
Jump,ente,0.0,11.2,0.8928571428571429,0.3963598418288843
Jump,ente,0.05,11.2,0.8928571428571429,0.4440614937849363
Jump,ente,0.1,11.2,0.8928571428571429,0.5033614816814023
Jump,ente,0.15000000000000002,11.2,0.8928571428571429,0.5812646046449641
Jump,ente,0.2,11.2,0.8928571428571429,0.6416376486691762
Jump,ente,0.25,11.2,0.8928571428571429,0.7108586900564919
Jump,ente,0.30000000000000004,11.2,0.8928571428571429,0.7688797441739355
Jump,ente,0.35000000000000003,11.2,0.8928571428571429,0.8656279963087061
Jump,ente,0.4,11.2,0.8928571428571429,0.9556711865998109
Jump,ente,0.45,11.2,0.8928571428571429,1.0452979600092074
Jump,ente,0.5,11.2,0.8928571428571429,0.31110319546244747
Jump,ente,0.55,11.2,0.8928571428571429,0.370933574162466
Jump,ente,0.6000000000000001,11.2,0.8928571428571429,0.10950956140409529
Jump,ente,0.65,11.2,0.8928571428571429,0.07131153010880542
Jump,ente,0.7000000000000001,11.2,0.8928571428571429,0.06668733517854974
