model,risk_type,t,K,moneyness,MR
Jump,entl,0.5,10.4,0.9615384615384615,0.011664611928555614
Jump,entl,0.55,10.4,0.9615384615384615,0.02055105463377284
Jump,entl,0.6000000000000001,10.4,0.9615384615384615,0.02125210216075808
Jump,entl,0.65,10.4,0.9615384615384615,0.02070150144643362
Jump,entl,0.7000000000000001,10.4,0.9615384615384615,0.023561311410290206
Jump,entl,0.75,10.4,0.9615384615384615,0.022275793099064044
Jump,entl,0.8,10.4,0.9615384615384615,0.024630476938275008
Jump,entl,0.8500000000000001,10.4,0.9615384615384615,0.018278239824620315
Jump,entl,0.9,10.4,0.9615384615384615,0.015441532917847047
Jump,entl,0.9500000000000001,10.4,0.9615384615384615,0.006462304476430381
Jump,entl,1.0,10.4,0.9615384615384615,0.0
Jump,entl,0.0,10.8,0.9259259259259258,-0.10977249232074755
Jump,entl,0.05,10.8,0.9259259259259258,-0.08958936401512085
Jump,entl,0.1,10.8,0.9259259259259258,-0.07063448942986514
Jump,entl,0.15000000000000002,10.8,0.9259259259259258,-0.05150437323384942
Jump,entl,0.2,10.8,0.9259259259259258,-0.03218158146807929
Jump,entl,0.25,10.8,0.9259259259259258,-0.016204369520743434
Jump,entl,0.30000000000000004,10.8,0.9259259259259258,-0.0005541469927785305
Jump,entl,0.35000000000000003,10.8,0.9259259259259258,0.014571123141107324
Jump,entl,0.4,10.8,0.9259259259259258,0.026544259777860416
Jump,entl,0.45,10.8,0.9259259259259258,0.035228808156225776
Jump,entl,0.5,10.8,0.9259259259259258,0.03495115317974063
Jump,entl,0.55,10.8,0.9259259259259258,0.041695703160652964
Jump,entl,0.6000000000000001,10.8,0.9259259259259258,0.03973015873830306
Jump,entl,0.65,10.8,0.9259259259259258,0.037134821579897406
Jump,entl,0.7000000000000001,10.8,0.9259259259259258,0.03714646721217301
Jump,entl,0.75,10.8,0.9259259259259258,0.034014410196472146
Jump,entl,0.8,10.8,0.9259259259259258,0.034390015951031895
Jump,entl,0.8500000000000001,10.8,0.9259259259259258,0.025261094021371826
Jump,entl,0.9,10.8,0.9259259259259258,0.01962810815358087
Jump,entl,0.9500000000000001,10.8,0.9259259259259258,0.00956672849752016
Jump,entl,1.0,10.8,0.9259259259259258,0.0
Jump,entl,0.0,11.2,0.8928571428571429,-0.07636298673381568
Jump,entl,0.05,11.2,0.8928571428571429,-0.05766468491998196
Jump,entl,0.1,11.2,0.8928571428571429,-0.04031014945793282
Jump,entl,0.15000000000000002,11.2,0.8928571428571429,-0.022761716013446127
Jump,entl,0.2,11.2,0.8928571428571429,-0.004961535657626571
Jump,entl,0.25,11.2,0.8928571428571429,0.009444776756329026
Jump,entl,0.30000000000000004,11.2,0.8928571428571429,0.023692230068763594
Jump,entl,0.35000000000000003,11.2,0.8928571428571429,0.03667496358258804
Jump,entl,0.4,11.2,0.8928571428571429,0.046522669998537755
Jump,entl,0.45,11.2,0.8928571428571429,0.052841432597990484
Jump,entl,0.5,11.2,0.8928571428571429,0.051456403467911666
Jump,entl,0.55,11.2,0.8928571428571429,0.056371320791322246
Jump,entl,0.6000000000000001,11.2,0.8928571428571429,0.051740626504123935
Jump,entl,0.65,11.2,0.8928571428571429,0.048297306484069616
Jump,entl,0.7000000000000001,11.2,0.8928571428571429,0.04602754979444765
Jump,entl,0.75,11.2,0.8928571428571429,0.04134274123951738
Jump,entl,0.8,11.2,0.8928571428571429,0.03970670440144799
Jump,entl,0.8500000000000001,11.2,0.8928571428571429,0.029951235554429308
Jump,entl,0.9,11.2,0.8928571428571429,0.022165389372607928
Jump,entl,0.9500000000000001,11.2,0.8928571428571429,0.011016264781082896
Jump,entl,1.0,11.2,0.8928571428571429,0.0
Jump,entl,0.0,11.6,0.8620689655172414,-0.04905392142679541
Jump,entl,0.05,11.6,0.8620689655172414,-0.03177794908158714
Jump,entl,0.1,11.6,0.8620689655172414,-0.015904192725362653
Jump,entl,0.15000000000000002,11.6,0.8620689655172414,0.0001509750933744821
Jump,entl,0.2,11.6,0.8620689655172414,0.01656091590005202
Jump,entl,0.25,11.6,0.8620689655172414,0.02954855836273744
Jump,entl,0.30000000000000004,11.6,0.8620689655172414,0.04234368387849265
Jump,entl,0.35000000000000003,11.6,0.8620689655172414,0.053270190156584546
Jump,entl,0.4,11.6,0.8620689655172414,0.061248081035484646
Jump,entl,0.45,11.6,0.8620689655172414,0.06529477414498223
Jump,entl,0.5,11.6,0.8620689655172414,0.06324627831409683
Jump,entl,0.55,11.6,0.8620689655172414,0.06642980167555604
Jump,entl,0.6000000000000001,11.6,0.8620689655172414,0.060143864503171475
Jump,entl,0.65,11.6,0.8620689655172414,0.05576746063038233
Jump,entl,0.7000000000000001,11.6,0.8620689655172414,0.05201365536337468
Jump,entl,0.75,11.6,0.8620689655172414,0.04559868395023844
Jump,entl,0.8,11.6,0.8620689655172414,0.04326807836297039
Jump,entl,0.8500000000000001,11.6,0.8620689655172414,0.03265852102695139
Jump,entl,0.9,11.6,0.8620689655172414,0.02411469908047692
Jump,entl,0.9500000000000001,11.6,0.8620689655172414,0.011243472216142261
Jump,entl,1.0,11.6,0.8620689655172414,0.0
Jump,entl,0.0,12.0,0.8333333333333334,-0.027947747868907757
Jump,entl,0.05,12.0,0.8333333333333334,-0.012300534847169321
Jump,entl,0.1,12.0,0.8333333333333334,0.0019221296851337994
Jump,entl,0.15000000000000002,12.0,0.8333333333333334,0.016381718959096042
Jump,entl,0.2,12.0,0.8333333333333334,0.031310920365179684
Jump,entl,0.25,12.0,0.8333333333333334,0.04287634110529947
Jump,entl,0.30000000000000004,12.0,0.8333333333333334,0.054069960851768954
Jump,entl,0.35000000000000003,12.0,0.8333333333333334,0.06294910224401555
Jump,entl,0.4,12.0,0.8333333333333334,0.06919030240273522
Jump,entl,0.45,12.0,0.8333333333333334,0.0715279891018572
Jump,entl,0.5,12.0,0.8333333333333334,0.06887602118093057
Jump,entl,0.55,12.0,0.8333333333333334,0.07058561627566073
Jump,entl,0.6000000000000001,12.0,0.8333333333333334,0.06386279793084307
Jump,entl,0.65,12.0,0.8333333333333334,0.05855565789410868
Jump,entl,0.7000000000000001,12.0,0.8333333333333334,0.053923324900864135
Jump,entl,0.75,12.0,0.8333333333333334,0.04707813037352646
Jump,entl,0.8,12.0,0.8333333333333334,0.04430464146195243
Jump,entl,0.8500000000000001,12.0,0.8333333333333334,0.03312552327268118
Jump,entl,0.9,12.0,0.8333333333333334,0.0247273871825207
Jump,entl,0.9500000000000001,12.0,0.8333333333333334,0.011538422441837361
Jump,entl,1.0,12.0,0.8333333333333334,0.0
Jump,entl,0.0,12.4,0.8064516129032258,-0.01254851709094555
Jump,entl,0.05,12.4,0.8064516129032258,0.001462972100048577
Jump,entl,0.1,12.4,0.8064516129032258,0.01405847585353429
Jump,entl,0.15000000000000002,12.4,0.8064516129032258,0.02696373069029629
Jump,entl,0.2,12.4,0.8064516129032258,0.04046241309271978
Jump,entl,0.25,12.4,0.8064516129032258,0.05070220507367847
Jump,entl,0.30000000000000004,12.4,0.8064516129032258,0.06011492593102868
Jump,entl,0.35000000000000003,12.4,0.8064516129032258,0.06720017986753855
Jump,entl,0.4,12.4,0.8064516129032258,0.0719006791456097
Jump,entl,0.45,12.4,0.8064516129032258,0.07276982679824366
Jump,entl,0.5,12.4,0.8064516129032258,0.06992718101092738
Jump,entl,0.55,12.4,0.8064516129032258,0.07035868303274354
Jump,entl,0.6000000000000001,12.4,0.8064516129032258,0.06373505075070182
Jump,entl,0.65,12.4,0.8064516129032258,0.0581212732748718
Jump,entl,0.7000000000000001,12.4,0.8064516129032258,0.05328042922259691
Jump,entl,0.75,12.4,0.8064516129032258,0.04650484878221718
Jump,entl,0.8,12.4,0.8064516129032258,0.0434513855574964
Jump,entl,0.8500000000000001,12.4,0.8064516129032258,0.03253239128175937
Jump,entl,0.9,12.4,0.8064516129032258,0.02397264766730953
Jump,entl,0.9500000000000001,12.4,0.8064516129032258,0.011437245358868343
Jump,entl,1.0,12.4,0.8064516129032258,0.0
Jump,entl,0.0,12.8,0.78125,-0.0030633357102957818
Jump,entl,0.05,12.8,0.78125,0.009364017380896733
Jump,entl,0.1,12.8,0.78125,0.0204128601718352
Jump,entl,0.15000000000000002,12.8,0.78125,0.031846098088107726
Jump,entl,0.2,12.8,0.78125,0.043993916661550704
Jump,entl,0.25,12.8,0.78125,0.05298919040729759
Jump,entl,0.30000000000000004,12.8,0.78125,0.06061792807476321
Jump,entl,0.35000000000000003,12.8,0.78125,0.06621302745957824
Jump,entl,0.4,12.8,0.78125,0.06967847120691814
Jump,entl,0.45,12.8,0.78125,0.06966350988392186
Jump,entl,0.5,12.8,0.78125,0.06673828913647595
Jump,entl,0.55,12.8,0.78125,0.0664321233914133
Jump,entl,0.6000000000000001,12.8,0.78125,0.060223218729049385
Jump,entl,0.65,12.8,0.78125,0.05450118275510429
Jump,entl,0.7000000000000001,12.8,0.78125,0.050023905231695004
Jump,entl,0.75,12.8,0.78125,0.04394217867529548
Jump,entl,0.8,12.8,0.78125,0.040657967408309736
Jump,entl,0.8500000000000001,12.8,0.78125,0.030532506730077895
Jump,entl,0.9,12.8,0.78125,0.022457885814125098
Jump,entl,0.9500000000000001,12.8,0.78125,0.010739274890725008
Jump,entl,1.0,12.8,0.78125,0.0
Jump,entl,0.0,13.2,0.7575757575757576,0.001765723091311356
Jump,entl,0.05,13.2,0.7575757575757576,0.012500254703885907
Jump,entl,0.1,13.2,0.7575757575757576,0.021912498908513815
Jump,entl,0.15000000000000002,13.2,0.7575757575757576,0.03183130056400947
Jump,entl,0.2,13.2,0.7575757575757576,0.04257516600656847
Jump,entl,0.25,13.2,0.7575757575757576,0.05002470054211042
Jump,entl,0.30000000000000004,13.2,0.7575757575757576,0.055999382263410516
Jump,entl,0.35000000000000003,13.2,0.7575757575757576,0.060158953043943655
Jump,entl,0.4,13.2,0.7575757575757576,0.06258478553041973
Jump,entl,0.45,13.2,0.7575757575757576,0.06217648772487475
Jump,entl,0.5,13.2,0.7575757575757576,0.05938229993039083
Jump,entl,0.55,13.2,0.7575757575757576,0.05869591742182851
Jump,entl,0.6000000000000001,13.2,0.7575757575757576,0.053146005536074986
Jump,entl,0.65,13.2,0.7575757575757576,0.048089505088379066
Jump,entl,0.7000000000000001,13.2,0.7575757575757576,0.044171276519206215
Jump,entl,0.75,13.2,0.7575757575757576,0.03884168452701874
Jump,entl,0.8,13.2,0.7575757575757576,0.035752543175380444
Jump,entl,0.8500000000000001,13.2,0.7575757575757576,0.027062869564556006
Jump,entl,0.9,13.2,0.7575757575757576,0.019784135537449156
Jump,entl,0.9500000000000001,13.2,0.7575757575757576,0.009671934297344083
Jump,entl,1.0,13.2,0.7575757575757576,0.0
Jump,entl,0.0,13.600000000000001,0.7352941176470588,0.004097675056133634
Jump,entl,0.05,13.600000000000001,0.7352941176470588,0.013256626696333068
Jump,entl,0.1,13.600000000000001,0.7352941176470588,0.02116143239441342
Jump,entl,0.15000000000000002,13.600000000000001,0.7352941176470588,0.029696956290210148
Jump,entl,0.2,13.600000000000001,0.7352941176470588,0.03915379704733946
Jump,entl,0.25,13.600000000000001,0.7352941176470588,0.04506605617040259
Jump,entl,0.30000000000000004,13.600000000000001,0.7352941176470588,0.04976410749215353
Jump,entl,0.35000000000000003,13.600000000000001,0.7352941176470588,0.052822431499656666
Jump,entl,0.4,13.600000000000001,0.7352941176470588,0.0544821248950559
Jump,entl,0.45,13.600000000000001,0.7352941176470588,0.053810136429481584
Jump,entl,0.5,13.600000000000001,0.7352941176470588,0.05126154716316245
Jump,entl,0.55,13.600000000000001,0.7352941176470588,0.05047447196882525
Jump,entl,0.6000000000000001,13.600000000000001,0.7352941176470588,0.04558305887157862
Jump,entl,0.65,13.600000000000001,0.7352941176470588,0.04126135858360016
Jump,entl,0.7000000000000001,13.600000000000001,0.7352941176470588,0.0379672324341473
Jump,entl,0.75,13.600000000000001,0.7352941176470588,0.03334763805007173
Jump,entl,0.8,13.600000000000001,0.7352941176470588,0.03048750025222794
Jump,entl,0.8500000000000001,13.600000000000001,0.7352941176470588,0.023396645664876713
Jump,entl,0.9,13.600000000000001,0.7352941176470588,0.01700703389129028
Jump,entl,0.9500000000000001,13.600000000000001,0.7352941176470588,0.008436277177796263
Jump,entl,1.0,13.600000000000001,0.7352941176470588,0.0
Jump,entl,0.0,14.0,0.7142857142857143,0.004481049977636954
Jump,entl,0.05,14.0,0.7142857142857143,0.012127496933092287
Jump,entl,0.1,14.0,0.7142857142857143,0.01859102201134888
Jump,entl,0.15000000000000002,14.0,0.7142857142857143,0.02581766246527229
Jump,entl,0.2,14.0,0.7142857142857143,0.03405324316759861
Jump,entl,0.25,14.0,0.7142857142857143,0.0383030830539405
Jump,entl,0.30000000000000004,14.0,0.7142857142857143,0.041947249328746904
Jump,entl,0.35000000000000003,14.0,0.7142857142857143,0.04416556585632092
Jump,entl,0.4,14.0,0.7142857142857143,0.04516198821703376
Jump,entl,0.45,14.0,0.7142857142857143,0.044527274137294286
Jump,entl,0.5,14.0,0.7142857142857143,0.04229812113125063
Jump,entl,0.55,14.0,0.7142857142857143,0.041557034449049464
Jump,entl,0.6000000000000001,14.0,0.7142857142857143,0.03730765025839843
Jump,entl,0.65,14.0,0.7142857142857143,0.03377961799338845
Jump,entl,0.7000000000000001,14.0,0.7142857142857143,0.031228048792368655
Jump,entl,0.75,14.0,0.7142857142857143,0.027379193490488625
Jump,entl,0.8,14.0,0.7142857142857143,0.024911373092279174
Jump,entl,0.8500000000000001,14.0,0.7142857142857143,0.019328223089347955
Jump,entl,0.9,14.0,0.7142857142857143,0.014127846334541262
Jump,entl,0.9500000000000001,14.0,0.7142857142857143,0.007149091852620186
Jump,entl,1.0,14.0,0.7142857142857143,0.0
Jump,entl,0.0,14.4,0.6944444444444444,0.0026046798235406063
Jump,entl,0.05,14.4,0.6944444444444444,0.00892015851587144
Jump,entl,0.1,14.4,0.6944444444444444,0.014127457737142423
Jump,entl,0.15000000000000002,14.4,0.6944444444444444,0.020213016931116906
Jump,entl,0.2,14.4,0.6944444444444444,0.027226749164995533
Jump,entl,0.25,14.4,0.6944444444444444,0.030151665456063514
Jump,entl,0.30000000000000004,14.4,0.6944444444444444,0.03291998295408754
Jump,entl,0.35000000000000003,14.4,0.6944444444444444,0.03468332626767386
Jump,entl,0.4,14.4,0.6944444444444444,0.03532766815480939
Jump,entl,0.45,14.4,0.6944444444444444,0.03483031510178047
Jump,entl,0.5,14.4,0.6944444444444444,0.032941209585912914
Jump,entl,0.55,14.4,0.6944444444444444,0.032437130999028035
Jump,entl,0.6000000000000001,14.4,0.6944444444444444,0.02888782621303462
Jump,entl,0.65,14.4,0.6944444444444444,0.02618866557121231
Jump,entl,0.7000000000000001,14.4,0.6944444444444444,0.0243468294916378
Jump,entl,0.75,14.4,0.6944444444444444,0.021302089286830573
Jump,entl,0.8,14.4,0.6944444444444444,0.019396211837662766
Jump,entl,0.8500000000000001,14.4,0.6944444444444444,0.015194008169279185
Jump,entl,0.9,14.4,0.6944444444444444,0.011245650804138075
Jump,entl,0.9500000000000001,14.4,0.6944444444444444,0.005744498747464853
Jump,entl,1.0,14.4,0.6944444444444444,0.0
Jump,entl,0.0,14.8,0.6756756756756757,-0.00025478408899552864
Jump,entl,0.05,14.8,0.6756756756756757,0.005023676654428712
Jump,entl,0.1,14.8,0.6756756756756757,0.009276845933511574
Jump,entl,0.15000000000000002,14.8,0.6756756756756757,0.014468264710359243
Jump,entl,0.2,14.8,0.6756756756756757,0.02035442297903309
Jump,entl,0.25,14.8,0.6756756756756757,0.022479344568255497
Jump,entl,0.30000000000000004,14.8,0.6756756756756757,0.024624499221176644
Jump,entl,0.35000000000000003,14.8,0.6756756756756757,0.02619916247290196
Jump,entl,0.4,14.8,0.6756756756756757,0.02665235400987743
Jump,entl,0.45,14.8,0.6756756756756757,0.026361789326970662
Jump,entl,0.5,14.8,0.6756756756756757,0.024819150399804184
Jump,entl,0.55,14.8,0.6756756756756757,0.024531403474682394
Jump,entl,0.6000000000000001,14.8,0.6756756756756757,0.021706950425971233
